CID,FIELD,GROUP,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,cl_dz_min_2am,frac_nir,n_spec_region,hr,hr_glob
1323777,C3,C,0.5329,42.86814,233.7003,0.0,53.454697,-28.234455,10.853,0.0030836091515197123,-0.0032079976724465483,-0.0008865592444480485,-0.0023214384279985007,0.007505181260481962,0.0071349116124276215,0.5250000000000001,0.006291606823966261,0.0046191755280160784,500,0.9,False,0.05492856676886942,0.9926121372031662,0,0.46815071832505784,0.4625874447080281
1254000,C2,C,0.533,42.80941,0.2169,0.99919,53.674152,-29.564306,10.314,0.006814148567494745,0.0005207761389124203,0.002664702084894433,-0.002143925945982013,0.009078952015250783,-0.0010293152491702429,0.5250000000000001,0.006293372428582324,0.0046206472994914745,500,1.0,False,,0.0,0,0.4089360721197385,0.40337279850270874
1297061,C1,C,0.53387,42.67617,0.238,0.99901,53.668236,-27.391678,10.007,0.0020319994123256446,-0.004276733776416435,-0.001472662656226191,-0.002804071120190245,0.005477521911015265,0.009493424948913833,0.5250000000000001,0.00630873318874208,0.004633451711327431,500,1.0,False,,0.9806025588113908,0,0.27148325934082085,0.2659199857237911
1470063,C1,C,0.53547,42.71709,0.2917,1.0,54.089054,-26.589748,10.43,0.005949065953272603,-0.0003879169093265033,-0.0016617199014363703,0.0012738029921098666,0.006992662973470254,0.0009328440428048677,0.5250000000000001,0.006336982862599106,0.004657000054933793,500,1.0,False,0.003927136316567552,0.0,0,0.3046724086769449,0.29910913505991515
1339425,C2,C,0.53579,42.64822,0.2171,0.99816,54.573914,-29.55628,10.742,0.004502972211647513,-0.0018396605857229978,-0.0028851966806412157,0.001045536094918217,0.007949685600943689,0.004129475285786485,0.5250000000000001,0.006342632797370511,0.004661709723655064,500,1.0,False,0.03528477200658945,0.0,0,0.23425884972254538,0.22869557610551566
1289714,C1,C,0.53582,42.69972,0.1885,0.99995,54.518379,-27.567661,10.292,0.0008567200518774178,-0.005486442426877911,-0.002846188103461084,-0.002640254323416827,0.0014589547688119032,0.01215555066684751,0.5250000000000001,0.006343162478755328,0.004662151255097682,500,1.0,False,0.24376554544152312,0.6505816458423094,0,0.2856141855931985,0.28005091197616877
1254002,C2,C,0.53591,42.41394,0.1499,0.99999,54.683723,-30.014402,10.695,0.007284953087686339,0.0009402015647765518,0.003575064316914442,-0.0026348627521378897,0.010008332858183908,-0.001965272213394098,0.5250000000000001,0.0063447515229097876,0.004663475849425541,500,1.0,False,,0.0,0,-0.0005997610237268598,-0.0061630346407565845
1313026,C2,C,0.53696,42.51919,0.1823,0.99999,54.246307,-28.631733,10.338,0.003100877157251957,-0.003262413214126504,-0.0009020642590373512,-0.0023603489550891527,0.008208380159362625,0.007243223193256723,0.5250000000000001,0.006363290371378461,0.004678929449917215,500,1.0,False,,0.7769729317575296,0,0.09959259446576327,0.09402932084873354
1644290,C2,C,0.5373,42.41784,0.1489,1.0,53.656178,-29.562799,10.847,0.004469898757726415,-0.0018993946693466627,0.00033401282015809407,-0.0022334074895047577,0.010391481608781672,0.004220778248779752,0.5250000000000001,0.006369293427073078,0.004683933472933567,500,1.0,False,,0.0,0,-0.0033931222873685735,-0.008956395904398298
1934253,C3,C,0.53739,42.4292,0.1442,1.0,52.328812,-28.770035,8.488,0.0023396790184490282,-0.004031203452778508,-0.0013801975382720043,-0.0026510059145065036,0.004258397575348881,0.008974513364913743,0.5250000000000001,0.006370882471227536,0.004685258067261424,500,1.0,False,,0.983150800336984,0,0.007534057088678462,0.0019707834716487377
1260568,C1,C,0.53805,42.47376,0.2039,0.99995,53.648029,-27.417028,10.399,0.001599902959468099,-0.004782632502225461,-0.0019741929346512844,-0.0028084395675741763,0.00279350507727934,0.010613895924893289,0.5250000000000001,0.00638253546169356,0.0046949717589990485,500,1.0,False,0.18500698936965634,0.9974789915966387,0,0.048922124252536475,0.04335885063550675
1474020,C3,C,0.54148,42.40943,0.227,1.0,51.749657,-28.163149,9.446,0.010842422593398736,0.0043993268933741805,0.0045700873125975195,-0.00017076041922333904,0.011383470243732397,-0.009589200568376637,0.5250000000000001,0.006443095700024555,0.004745453520605181,500,1.0,False,,0.5008503401360545,0,-0.03183350886115291,-0.037396782478182636
1324542,C2,C,0.54154,42.55716,0.192,0.99983,53.895405,-29.048021,8.943,0.003462475651308782,-0.0029816794114854114,-0.0015569940169307315,-0.0014246853945546803,0.004692799911462271,0.006686574046757723,0.5250000000000001,0.0064441550627941935,0.0047463365834904195,500,1.0,False,,0.0,0,0.1156100358177615,0.11004676220073177
1324685,C3,C,0.54183,42.45177,0.1382,1.0,52.068424,-28.829351,10.087,0.004806593596384932,-0.001642681719795848,0.0008845228142547526,-0.002527204534050601,0.013750088350766715,0.003575296308063681,0.5250000000000001,0.00644927531618078,0.004750604720769073,500,1.0,False,,0.9672935404742437,0,0.008835923330055532,0.0032726497130258075
1341000,C2,C,0.54203,42.4341,0.1945,0.97566,53.953136,-29.337658,9.721,0.003570941900737603,-0.0028818646246753046,-0.00023946489206917894,-0.0026423997326061256,0.003027902022658982,0.006489090572935235,0.5250000000000001,0.006452806525412908,0.004753548263719868,500,1.0,False,,0.0,0,-0.00978823023804934,-0.015351503855079066
1861210,C2,C,0.54229,42.5416,0.1728,1.0,53.858055,-29.704781,9.396,0.01223692967972763,0.005779532582312956,-0.00200479979436819,0.007784332376681146,0.016899424321273896,-0.012795260918162174,0.5250000000000001,0.0064573970974146746,0.004757374869555901,500,1.0,False,,0.0,0,0.09647186611563727,0.09090859249860754
1876731,C1,C,0.54291,42.66196,0.2432,0.95426,54.429977,-26.697277,11.403,0.002203595190871554,-0.004264748655162718,-0.0018388255814203729,-0.002425923073742345,0.0022921146168860653,0.009503806258890059,0.5250000000000001,0.006468343846034272,0.004766499852703366,500,1.0,False,0.020344673376930623,0.0,0,0.21387743263224665,0.20831415901521694
1367408,C1,C,0.54306,42.5904,0.1527,0.99999,53.4855,-26.816904,10.798,0.0017213241551132439,-0.004749668097845124,-0.0019291462142443242,-0.0028205218836008,0.004400561499662554,0.010542406859769333,0.5250000000000001,0.006470992252958368,0.004768707509916462,500,1.0,False,,0.0,0,0.14160312815899986,0.13603985454197015
1302055,C2,C,0.54327,42.81745,0.2185,0.9999,54.595238,-28.156473,11.084,0.003586887577259475,-0.0028878124453926273,-0.0014186359633677754,-0.0014691764820248527,0.006203313941625898,0.006467396005325622,0.5250000000000001,0.006474700022652102,0.004771798230014798,500,1.0,False,,0.5645021645021645,0,0.36765341429785725,0.3620901406808275
1322954,C3,C,0.54327,42.47192,0.2144,0.99956,53.659416,-28.155581,10.226,0.0008072152087161574,-0.005667484813935945,-0.0033182196973704802,-0.0023492651165654653,0.002723208183951897,0.012551324110571228,0.5250000000000001,0.006474700022652102,0.004771798230014798,500,0.825,True,,0.9938775510204082,0,0.022123414297853555,0.01656014068082383
1290995,C1,C,0.54351,42.29839,0.1258,0.99994,54.029716,-26.59379,10.293,0.014815352841678571,0.008336415367947915,0.010803698061691729,-0.002467282693743813,0.018751199544298262,-0.01847497688251113,0.5250000000000001,0.006478937473730656,0.0047753304815557505,500,1.0,False,,0.0,0,-0.1525486698507005,-0.15811194346773022
1297353,C2,C,0.54402,42.13796,0.147,0.99984,54.05492,-28.394947,9.661,0.013843292007631626,0.0073553499503590455,0.009826392166342355,-0.002471042215983308,0.01893911361075929,-0.016358725861040403,0.5250000000000001,0.006487942057272581,0.004782836516080276,500,1.0,False,,0.9953211399404509,0,-0.31540402090944564,-0.3209672945264754
1945116,C2,C,0.54469,42.58556,0.1296,1.0,54.096039,-28.719822,10.42,0.002142891567577844,-0.004356880040622368,-0.0021882873069861094,-0.0021685927336362585,0.003244416580878438,0.009700780763635921,0.5250000000000001,0.006499771608200212,0.004792697384965442,500,1.0,False,,0.4926441351888668,0,0.12901298935313762,0.1234497157361079
1389210,C2,C,0.54865,42.50563,0.127,0.99996,54.383144,-28.795811,10.002,0.0027745748943882186,-0.003795114656608129,-0.0014923010295614138,-0.0023028136270467152,0.004133193590075808,0.008474376551302888,0.5250000000000001,0.006569689550996348,0.004850979535391181,500,1.0,False,,0.2343891402714932,0,0.030345154361983345,0.02478188074495362
1297157,C1,C,0.54888,42.49308,0.1612,1.0,54.004192,-26.429184,10.648,0.028418303484052665,0.021844553042439367,0.004108366616837568,0.017736186425601805,0.021517828158512803,-0.04862597201069858,0.5250000000000001,0.006573750441613296,0.004854364609784596,500,1.0,False,0.12414131501472035,0.0,0,0.016710769030838873,0.011147495413809147
1643316,C2,C,0.54894,42.27135,2.6203,0.0044,53.841293,-29.68788,11.009,0.011446511925080362,0.00487170212069743,0.0006475640240948028,0.0042241380966026275,0.011008473681644423,-0.010635035422783969,0.5250000000000001,0.006574809804382933,0.004855247672669834,500,1.0,False,,0.0,0,-0.2053020436072809,-0.21086531722431062
1570024,C1,C,0.55064,42.40742,0.1239,0.99999,54.08168,-26.574465,10.848,0.010538534004956968,0.003933708922100945,-0.0005707966130581968,0.004504505535159141,0.009612940128349299,-0.00855777626283919,0.5750000000000002,0.006604825082856022,0.004880267787751592,500,1.0,False,0.0058943404013826785,0.0,0,-0.08140010668416885,-0.08279624814804949
1306736,C1,C,0.55145,42.35736,0.2011,0.9999,54.921165,-27.747841,10.858,0.004714442714326897,-0.0019046837659192437,-0.0002481574270306176,-0.0016565263388886265,0.013345655056045522,0.00419007703628289,0.5750000000000002,0.006619126480246141,0.004892189136702311,500,1.0,False,,0.0,0,-0.13526412110786387,-0.13666026257174452
1315818,C1,C,0.55218,42.68035,0.1648,0.99997,54.610168,-27.541847,10.088,0.0033982048121645823,-0.0032338105817788267,-0.0004529051204527944,-0.0027809054613260314,0.003626505954305429,0.007257085550168878,0.5750000000000002,0.006632015393943409,0.004902933068472712,500,1.0,False,,0.40305676855895195,0,0.18430208367142123,0.18290594220754058
1260551,C1,C,0.55236,42.2596,0.1495,1.0,54.713432,-27.431002,10.076,0.007177426967290823,0.0005422334850385003,0.002122821736114504,-0.0015805882510760037,0.008574682721400153,-0.001049789628677477,0.5750000000000002,0.0066351934822523224,0.0049055822571284265,500,1.0,False,,0.13166434863235976,0,-0.23729148337648573,-0.23868762484036637
1896254,C2,C,0.55283,42.53302,0.1478,0.99998,53.94146,-29.664469,8.526,0.04169645520459193,0.035052963380644106,0.0006793713897127228,0.03437359199093138,0.015432077306517779,-0.07803966827129498,0.5750000000000002,0.0066434918239478245,0.004912499583062797,500,1.0,False,0.27068642414172833,0.0,0,0.033927091709439104,0.03253095024555845
1252142,C2,C,0.55288,42.56999,0.1367,1.0,53.499344,-29.534046,10.468,0.008380560758903591,0.0017361861326477337,-0.0010222292099871383,0.002758415342634872,0.01318001721699568,-0.0037600512813964135,0.5750000000000002,0.006644374626255858,0.004913235468800496,500,1.0,False,0.006941940137035709,0.0,0,0.07066300151911754,0.0692668600552369
1912020,C1,C,0.55436,42.48851,0.0819,1.0,53.489655,-27.379299,10.34,0.0013944467076514467,-0.0052760588669221575,-0.0023885927473080615,-0.0028874661196140964,0.008285298701391268,0.01165026580430625,0.5750000000000002,0.006670505574573604,0.004935017686636378,500,1.0,False,0.040235209346612136,0.9669565217391304,0,-0.017737035427328386,-0.01913317689120904
1260605,C1,C,0.55534,42.4499,0.1451,1.0,53.349369,-27.229282,10.338,0.0019142739462314155,-0.004773534553579616,-0.001872668571240711,-0.0029008659823389045,0.009663994053971382,0.010534288468290373,0.5750000000000002,0.006687808499811031,0.004949441047095272,500,1.0,False,0.2138182005220724,0.7533059735522116,0,-0.06091963267851717,-0.06231577414239782
1504139,C3,C,0.55644,42.4424,0.1139,1.0,51.806026,-27.488159,10.867,0.0006642538286174924,-0.006042976321970246,-0.003064417854142063,-0.0029785584678281825,0.003260845723194418,0.013378317894837448,0.5750000000000002,0.006707230150587738,0.004965630533324646,500,1.0,False,,0.8237684103605891,0,-0.07354307545643955,-0.0749392169203202
1291842,C2,C,0.55763,42.4109,0.2467,0.99978,53.471504,-29.37956,9.807,0.008813660062702452,0.002085419217183554,0.004212726180579919,-0.0021273069633963642,0.010762064105004214,-0.004456925259222862,0.5750000000000002,0.006728240845518898,0.004983144613881874,500,1.0,False,,0.0,0,-0.11057495278104788,-0.11197109424492853
1326367,C1,C,0.55797,42.698,0.1819,0.99977,53.736694,-27.140879,10.434,0.002365725860360589,-0.004368518040852927,-0.0021062511940846728,-0.0022622668467682542,0.010144280672534287,0.009641939678166858,0.5750000000000002,0.006734243901213516,0.004988148636898226,500,1.0,False,,0.1649181703734788,0,0.1749465580417914,0.17355041657791076
1810087,C2,C,0.55943,42.60293,0.202,1.0,54.615955,-29.858845,9.989,0.0054432609924978965,-0.0013167607361101556,0.0012822428011927496,-0.0025990035373029043,0.01507014001436382,0.002865430783031968,0.5750000000000002,0.006760021728608052,0.00500963650043903,500,1.0,False,,0.0,0,0.07310864735486668,0.07171250589098603
1304779,C2,C,0.55993,42.45886,0.0892,1.0,53.524357,-29.544712,10.394,0.01835828591257117,0.011589436160882797,0.012741700691832525,-0.0011522645309497291,0.012878741154987668,-0.025448111737832943,0.5750000000000002,0.006768849751688373,0.005016995357816019,500,1.0,False,,0.0,0,-0.07327529643459961,-0.07467143789848026
1654105,C3,C,0.56271,42.31739,0.1444,0.99999,53.07037,-28.529305,9.447,0.003515375756342099,-0.0033025578036728555,-0.00040992070430056603,-0.002892637099372289,0.003994107711057439,0.007415700238915961,0.5750000000000002,0.0068179335600149545,0.005057910604832069,500,1.0,False,0.12112932021936249,0.9889830508474576,0,-0.22757534081109773,-0.22897148227497838
1319926,C2,C,0.56341,42.50456,0.2252,0.99977,53.365974,-28.932434,9.757,0.0007457668470195729,-0.006084525945307828,-0.00324865240831139,-0.0028358735369964374,0.0042310940054615005,0.013469033371099113,0.5750000000000002,0.006830292792327401,0.005068213005159849,500,1.0,False,0.2293640183956864,0.5569563259792886,0,-0.043626490209132875,-0.04502263167301353
1942106,C2,C,0.56584,42.62418,0.163,1.0,54.805759,-29.841887,11.186,0.003786779561903546,-0.0030864174225942115,-0.002082109189318347,-0.001004308233275864,0.010251431126308611,0.006855511574948401,0.5750000000000002,0.0068731969844977574,0.005103977052012008,500,1.0,False,,0.0,0,0.06484079233603048,0.06344465087214983
1850154,C3,C,0.56823,42.60912,0.2138,0.99998,52.697109,-28.675652,10.609,0.01362060141644386,0.006705206481622171,-0.0003389002758814137,0.0070441067575035855,0.026461108577012126,-0.015237219575042756,0.5750000000000002,0.006915394934821689,0.0051391523902740086,500,1.0,False,0.12920936342245717,0.9995460735360872,0,0.03885572385929472,0.03745958239541407
1345458,C3,C,0.56872,42.61153,0.1848,1.0,53.130745,-28.877878,9.975,0.0032809781843178044,-0.0036430682131225987,-0.0008179250791708823,-0.0028251431339517156,0.004787056416923194,0.008155638926876187,0.5750000000000002,0.006924046397440403,0.005146364070503457,500,1.0,False,0.136404202152073,0.9880239520958084,0,0.03903122267633088,0.037635081212450225
1326273,C3,C,0.56949,43.62257,234.917,0.0,52.11718,-27.785686,8.761,0.0014939449751347157,-0.005443696577849382,-0.002853478953852194,-0.002590217623997187,0.00547137115779913,0.012068523090350279,0.5750000000000002,0.006937641552984097,0.0051576967108640185,500,1.0,False,,0.9771598808341608,0,1.046563538236145,1.0451673967722643
1895233,C3,C,0.57035,42.14025,0.1728,0.99946,52.269329,-28.402563,9.702,0.019653867425361207,0.012701041672678959,0.015527588956060918,-0.0028265472833819594,0.020672004575090455,-0.028192022224581142,0.5750000000000002,0.006952825752682247,0.005170353945552437,500,1.0,False,,0.9410952600092038,0,-0.4396688384677934,-0.4410649799316741
1448122,C3,C,0.57688,42.68022,0.1569,1.0,52.12719,-27.348009,9.592,0.0010872419725262868,-0.005981624588274919,-0.0030408407580004354,-0.0029407838302744835,0.0012025336041335613,0.013276580273310846,0.5750000000000002,0.007068866560801206,0.00526767605968027,500,1.0,False,0.35844198670792954,0.9675126903553299,0,0.07077511283037786,0.06937897136649722
1335854,C1,C,0.57869,42.60601,0.1855,0.99994,54.311581,-27.683239,9.664,0.003369270412286304,-0.0037322726113788885,-0.002927119649924377,-0.000805152961454511,0.0089519059101515,0.008297353869531787,0.5750000000000002,0.007101543023665192,0.0052954853045443975,500,1.0,False,,0.9816283924843424,0,-0.01156301743585906,-0.012959158899739712
1330339,C2,C,0.57914,42.66091,0.2307,0.99893,55.219536,-29.516895,10.885,0.04618310208940998,0.039073435083264794,-0.0017046506410855426,0.040778085724350335,0.012115391180657731,-0.08712124291398841,0.5750000000000002,0.007109667006145187,0.0053023992052012225,500,1.0,False,0.016059374089694423,0.0,0,0.04131991124575287,0.03992376978187222
1435033,C2,C,0.5804,42.79653,0.1761,0.99954,54.918468,-28.45154,10.52,0.003093601001491624,-0.004038813155597551,-0.0023685843592175853,-0.0016702287963799652,0.004352022627298122,0.009033744203376675,0.5750000000000002,0.007132414157089175,0.005321758127040337,500,1.0,False,,0.0,0,0.17129999338346616,0.1699038519195855
1262055,C1,C,0.58072,42.76817,0.1815,1.0,54.695663,-26.844198,9.927,0.0030986666725782994,-0.004039524538718874,-0.0014062051254588115,-0.0026333194132600627,0.005782396407589119,0.009019995531192513,0.5750000000000002,0.007138191211297174,0.005326674678618526,500,1.0,False,,0.0,0,0.1415094787897028,0.14011333732582215
1927254,C2,C,0.58091,43.01823,0.1849,0.99958,53.746262,-28.379322,10.016,0.003177902098352777,-0.003963719238880395,-0.0024501072458248995,-0.0015136119930554955,0.006897287069991096,0.008838115367057007,0.5750000000000002,0.007141621337233172,0.005329593881118075,500,0.95,False,,0.9780168381665107,0,0.39072046376964903,0.38932432230576836
