CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
490008,PS1MD,766,7,0.12086,19.3818,0.30142,1.0,131.449,44.4206,,False,False,True,0.0036770152417671493,0.0031397033281011155,-0.00011166126218908548,0.003251364590290201,0.004310002443861702,-0.006847664902907885,0.125,0.0005373119136660336,0.0003524819310422637,500,1.0,False,0.0,-0.026851132340340367
000236,PS1MD,932,7,0.19616,20.4758,0.121857,1.0,131.58,44.0731,,False,False,True,0.0009729106460587256,-0.00018114656768763939,5.76380926136889e-05,-0.00023878466030132818,0.001145106505474799,0.0004052422223306709,0.17500000000000004,0.001154057213746365,0.0009050545373103917,500,1.0,False,0.0,-0.05857348358449975
500100,PS1MD,1236,7,0.31088,21.793,0.180631,1.0,131.639,45.3562,,False,False,True,0.0006849129490120881,-0.0014353300233745016,-0.0006609897424908965,-0.0007743402808836051,0.0015205814668286914,0.00316260140237248,0.32500000000000007,0.0021202429723865897,0.001491734579200917,500,1.0,False,0.0,0.09064924453339138
370394,PS1MD,1287,7,0.3309,21.743,0.210322,1.0,132.379,45.0022,,False,False,True,0.00027321485671195065,-0.001996791850958789,-0.001235700060114104,-0.0007610917908446855,0.0007223791737454114,0.0043894150111096,0.32500000000000007,0.00227000670767074,0.001567344569503548,500,1.0,False,0.0,-0.11493842315626815
470041,PS1MD,1292,7,0.33189,21.7619,0.141445,1.0,131.337,44.7548,,False,False,True,0.002736847693052661,0.00045943838193791353,-0.0012786568867261983,0.0017380952686641112,0.003476381056847041,-0.0009652939542531278,0.32500000000000007,0.0022774093111147474,0.0015712508449513619,500,1.0,False,0.0,-0.10350402036877462
110425,PS1MD,1376,7,0.38092,22.1981,0.199616,1.0,132.012,44.4493,,False,False,True,0.0006059432319124785,-0.0020373558463722087,-0.0013308469986422935,-0.0007065088477299151,0.0015893296394491906,0.0044893772245763654,0.3750000000000001,0.0026432990782846873,0.0017732265399491571,500,1.0,False,0.0,0.0171120907642966
110734,PS1MD,1394,7,0.40221,22.2265,0.197688,1.0,131.069,45.3442,,False,False,True,0.00030911440240168124,-0.002490766999068647,-0.0016434971163032247,-0.0008472698827654217,0.0012082732537280403,0.005482385514690425,0.42500000000000016,0.002799881401470328,0.0018878586431358918,500,1.0,False,0.0,-0.11590224670998582
110430,PS1MD,1419,7,0.42094,22.475,0.248656,1.0,132.249,44.8657,,False,False,True,0.0014444916991831354,-0.0014931439020648835,-0.0006426821448965504,-0.000850461757168333,0.004078584990247248,0.0033030091348883865,0.42500000000000016,0.002937635601248019,0.0019887068954932206,500,1.0,False,0.0,0.017072634758477655
110542,PS1MD,1430,7,0.42703,22.5818,0.196477,1.0,131.82,45.2976,,False,False,True,0.0001457434939035051,-0.0028394938561648922,-0.001975864109693289,-0.0008636297464716028,0.0008778496661566308,0.006247712362754508,0.42500000000000016,0.0029852373500683974,0.0020248070055558518,500,1.0,False,0.0,0.08734014032792471
100101,PS1MD,1435,7,0.42976,22.6689,0.196222,1.0,132.141,43.9852,,False,False,True,0.005871914530487675,0.0028628178924099586,0.003282393376748304,-0.00041957548433834606,0.004608541093608615,-0.006245034787931667,0.42500000000000016,0.0030090966380777167,0.0020439570600860927,500,1.0,False,0.0,0.15822089705825004
350374,PS1MD,1492,7,0.50098,22.8635,0.281843,1.0,131.336,44.239,,False,False,True,0.007897158663399594,0.004234456785487714,0.00432288120611485,-8.842442062713591e-05,0.01348330169417492,-0.009324337365767547,0.5250000000000001,0.0036627018779118795,0.0024961771556563962,500,1.0,False,0.0,0.013447075324031388
570062,PS1MD,773,9,0.12383,19.5712,0.147879,1.0,353.102,0.2956,,False,False,True,0.0002265429980880804,-0.0003666084225244725,-0.00035921882277575705,-7.389599748715506e-06,0.00032166929875530344,0.0008026107083926616,0.125,0.0005931514206125529,0.00039662650038279907,500,1.0,False,0.0,0.10590351622159827
310574,PS1MD,1046,9,0.23662,21.0106,0.154383,1.0,352.986,0.5363,,False,False,True,4.250190914402013e-05,-0.0013977216126007496,-0.0012722658382435996,-0.00012545577435714995,0.00019106890891808212,0.003057853463890817,0.22500000000000003,0.0014402235217447698,0.001104723764111167,500,1.0,False,0.0,0.015882385622873755
420087,PS1MD,1078,9,0.2486,21.2382,0.214234,1.0,352.767,0.1062,,False,False,True,0.00044160356504436454,-0.0011226805702467119,-0.001074624045281569,-4.8056524965142485e-05,0.001070849212710375,0.0024610060811020174,0.22500000000000003,0.0015642841352910763,0.0011908402941579032,500,1.0,False,0.0,0.12288116329240867
450082,PS1MD,1079,9,0.24861,21.1746,0.193762,1.0,353.356,0.3105,,False,False,True,0.0006187517880688415,-0.0009456359036609212,-0.0007930330752814276,-0.00015260282837949336,0.0022429582149229954,0.0020709950266831574,0.22500000000000003,0.0015643876917297626,0.00119091217773891,500,1.0,False,0.0,0.059182763092387514
310161,PS1MD,1094,9,0.2526,21.2092,0.164293,1.0,352.966,-0.6604,,False,False,True,0.002051112225209913,0.0004454055144442774,0.0006104518954645533,-0.00016504638102027598,0.004950900608250033,-0.0009635599202931534,0.275,0.0016057067107656357,0.0012195937265608197,500,1.0,False,0.0,0.04954624961483582
550041,PS1MD,1107,9,0.25859,21.2133,0.207532,1.0,352.54,-0.8664,,False,False,True,0.00054302794362394,-0.001124709073914849,-0.00109496704457364,-2.9742029341209178e-05,0.003698197539245126,0.0024588307300764823,0.275,0.001667737017538789,0.0012626519915841879,500,1.0,False,0.0,-0.003803583657421466
310051,PS1MD,1143,9,0.27057,21.2609,0.207561,1.0,353.412,-0.5525,,False,False,True,0.012397937638403925,0.01060614000731883,0.010820733617337491,-0.00021459361001866133,0.007362983573605433,-0.023234458368135265,0.275,0.0017917976310850956,0.0013487685216309238,500,1.0,False,0.0,-0.06749864558369274
440162,PS1MD,1412,9,0.41936,22.4333,0.190697,1.0,353.266,-0.9127,,False,False,True,0.002138023093830234,-0.0020594451540923184,-0.002260918124237877,0.00020147297014555835,0.005519989305387661,0.004543137878333581,0.42500000000000016,0.0041974682479225525,0.0030678147878678546,500,1.0,False,0.0,-0.015068862092018399
560054,PS1MD,1481,9,0.47988,22.6426,0.236258,1.0,353.296,-0.3364,,False,False,True,0.004333571686758894,-0.0010002470969200181,0.00018808885268546856,-0.0011883359496054871,0.004169631467775547,0.002295837786016719,0.4750000000000001,0.005333818783678912,0.0036994867298707082,500,1.0,False,0.0,-0.12926073766190094
310091,PS1MD,1499,9,0.50725,22.9828,0.178949,1.0,353.126,-0.1047,,False,False,True,0.0005233696584034652,-0.005444503266716001,-0.003781771062946854,-0.001662732203769147,0.0033594405753159464,0.012007525896224587,0.5250000000000001,0.005967872925119466,0.004264481460373894,500,1.0,False,0.0,0.10075728349126284
090201,PS1MD,1501,9,0.50825,22.7663,0.182324,1.0,353.328,-0.9507,,False,False,True,0.0023651993858060114,-0.003625839565672263,-0.004020045251304318,0.00039420568563205516,0.008057466329535173,0.007997496266235148,0.5250000000000001,0.005991038951478274,0.004285124307670321,500,1.0,False,0.0,-0.12081038263385163
1293758,DES,821,15,0.14803,19.9755,0.183004,1.0,8.4839,-43.3497,,False,False,True,0.012241839607041512,0.012073692146862722,0.012073716519846263,-2.4372983540704e-08,0.0005296852664862804,-0.02660668614451685,0.125,0.000168147460178789,8.46700388005754e-05,500,1.0,False,0.6239476145930777,0.09119815859931518
1273127,DES,918,15,0.18929,20.6829,0.227356,1.0,8.5563,-43.2759,,False,False,True,0.0017351590536635463,0.001413371775635075,0.0014475000991933367,-3.4128323558261864e-05,0.000578966585094313,-0.003079179763508553,0.17500000000000004,0.0003217872780284714,0.00018858983763597113,500,1.0,False,0.8214629451395573,0.23415146922698662
1327978,DES,964,15,0.20691,20.6695,0.278525,1.0,8.28,-44.1402,,False,False,True,0.00013364794979812476,-0.00030557927136157334,-0.00022085159745936742,-8.47276739022059e-05,0.0004294821164084409,0.000668181606466903,0.22500000000000003,0.0004392272211596981,0.0002755713170777901,500,1.0,False,0.07227138643067847,0.00022304568913628434
1303883,DES,1109,15,0.25904,21.2888,0.161457,1.0,8.8633,-44.9171,,False,False,True,0.00023211618106060058,-0.0009649316066094992,-0.0004999613204984582,-0.00046497028611104104,0.00043376375427122527,0.002115658862290489,0.275,0.0011970477876700998,0.0007526150972741085,500,1.0,False,0.9423170140571983,0.06743039847875658
1338128,DES,1238,15,0.31179,21.7847,0.209189,1.0,8.0837,-43.7408,,False,False,True,0.0009238071954671737,-0.0013397667348962914,-0.001073041456855754,-0.0002667252780405373,0.003484283449359739,0.002954884195198913,0.32500000000000007,0.002263573930363465,0.0014912026950665291,500,1.0,False,0.0,0.07507843054681337
1336009,DES,1311,15,0.34169,21.9592,0.319871,1.0,8.9162,-44.8937,,False,False,True,0.0008793297585768988,-0.0019807251396540375,-0.000879431835050552,-0.0011012933046034854,0.003226540042503239,0.004371901743665639,0.32500000000000007,0.002860054898230936,0.0018987168538244156,500,1.0,False,0.946225949679329,0.020987009523132004
1283936,DES,1355,15,0.36857,22.21,0.344494,1.0,8.8776,-44.3713,,False,False,True,0.00433971592670765,0.0009629815273413563,-0.0015158627984213472,0.0024788443257627037,0.009295212658140303,-0.002087836791790308,0.3750000000000001,0.0033767343993662937,0.002233050110892646,500,1.0,False,0.969428444838281,0.1121162528623288
1341370,DES,1401,15,0.40895,22.4472,0.2385,1.0,8.9639,-44.6767,,False,False,True,0.0023961205538281546,-0.001848068502855195,-0.0017970367858669016,-5.103171698829338e-05,0.009193359606740767,0.004086451375690609,0.42500000000000016,0.00424418905668335,0.0029043985733090043,500,1.0,False,0.9442559379544353,0.06265991478596446
1328105,DES,1447,15,0.44149,22.4293,0.181576,1.0,8.1871,-43.5769,,False,False,True,0.0063809409741289085,0.0014022644803773528,-0.0009680850180816538,0.0023703494984590075,0.01258461053726349,-0.0030613518516435477,0.42500000000000016,0.004978676493751556,0.003459170459112396,500,1.0,False,0.0,-0.14999258567203444
190340,PS1MD,800,13,0.1384,19.7699,0.121281,1.0,334.134,0.4733,,False,False,True,0.0001941976477504288,-0.0002568594259317814,-0.00019079417505500577,-6.606525087677565e-05,0.00028755737051454545,0.0005615160280567659,0.125,0.00045105707368221017,0.00033138606309563904,500,1.0,False,0.0,0.044023577268042235
190230,PS1MD,803,13,0.1388,19.7937,0.127924,1.0,333.937,0.4225,,False,False,True,0.0030734214042343966,0.002618649395592596,0.002684303309967776,-6.565391437518051e-05,0.00021291712696889148,-0.005726769578323819,0.125,0.0004547720086418008,0.0003340561929629451,500,1.0,False,0.0,0.061039969220629875
420407,PS1MD,1069,13,0.24523,21.2427,0.179625,1.0,333.949,-0.3155,,False,False,True,0.0005600961015676252,-0.0009079135045861939,-0.0006378973077297528,-0.0002700161968564408,0.003182793072665779,0.0019818520392130188,0.22500000000000003,0.0014680096061538191,0.0010341018898882828,500,1.0,False,0.0,0.16075265906362207
420414,PS1MD,1191,13,0.29256,21.4422,0.223209,1.0,334.276,0.0287,,False,False,True,0.00017882626373639068,-0.0018012903135624309,-0.0013813022800408447,-0.00041998803352158605,4.384936361557106e-05,0.00395049161133411,0.275,0.0019801165772988217,0.0013999285340249366,500,1.0,False,0.0,-0.0791128560302878
570025,PS1MD,1202,13,0.29855,21.4009,0.271544,1.0,335.06,0.3776,,False,False,True,0.00990192310114441,0.007860449598614634,0.00802259306422679,-0.0001621434656121562,0.005680930919773996,-0.017168512617769804,0.275,0.0020414735025297767,0.001449820148455809,500,1.0,False,0.0,-0.1706345425471225
430003,PS1MD,1274,13,0.32851,21.681,0.294415,1.0,333.38,-0.4529,,False,False,True,0.0006939599593654966,-0.0016687546668917367,-0.0013683694567964391,-0.00030038521009529654,0.00047383799211656876,0.0036740688325423917,0.32500000000000007,0.0023627146262572333,0.0017036335798960376,500,1.0,False,0.0,-0.15882979787075904
420417,PS1MD,1345,13,0.36147,21.8629,0.286753,1.0,333.495,-0.1916,,False,False,True,0.010179329209172666,0.007344208674063716,0.007286451332174846,5.775734188886983e-05,0.015754455942144297,-0.016255850386562853,0.3750000000000001,0.00283512053510895,0.0020182784517716493,500,1.0,False,0.0,-0.1860294933885846
550137,PS1MD,1413,13,0.41939,22.2074,0.220996,1.0,334.754,0.0297,,False,False,True,0.009408889350159533,0.005606352062659145,0.0065591324660860244,-0.0009527804034268801,0.009698960905696061,-0.012267326500821435,0.42500000000000016,0.003802537287500389,0.002743494032591469,500,1.0,False,0.0,-0.24115066489942183
510251,PS1MD,1055,37,0.2402,21.1317,0.262843,1.0,244.494,55.7428,,False,False,True,0.00045806193207583796,-0.001514328561355153,-0.0013037395810182233,-0.0002105889803369297,0.001842132944777189,0.0033399754889303903,0.22500000000000003,0.001972390493430991,0.001169358485788289,200,1.0,False,0.0,0.10036116277371593
520077,PS1MD,1087,37,0.25019,21.3435,0.222865,1.0,244.663,55.6842,,False,False,True,0.0003164401797785605,-0.0018288364683998102,-0.0015671363745109162,-0.0002617000938888939,0.0007699980388975974,0.004032322885698844,0.275,0.0021452766481783706,0.0013141641263924157,200,1.0,False,0.0,0.20731702039976077
520023,PS1MD,1137,37,0.26818,21.2093,0.230467,1.0,245.239,55.1548,,False,False,True,0.001716177166637199,-0.0007404330074576222,-0.0003435363266682081,-0.00039689668078941425,0.004119428444704003,0.001659701509482916,0.275,0.002456610174094821,0.0015749302399527987,200,1.0,False,0.0,-0.09726467130338796
050291,PS1MD,1266,37,0.32548,21.9743,0.19137,1.0,244.566,55.3847,,False,False,True,0.007601041579519553,0.00346818366420363,0.002054951422263423,0.001413232241940207,0.0122475147968824,-0.007630054971090153,0.32500000000000007,0.004132857915315923,0.003102912409384538,200,1.0,False,0.0,0.15760423434635448
050301,PS1MD,1318,37,0.34717,21.8644,0.242775,1.0,244.724,55.7829,,False,False,True,0.0018971846312616468,-0.0028165085223280217,-0.00135348109270831,-0.0014630274296197113,0.003975896598224369,0.006259633750110606,0.32500000000000007,0.0047136931535896685,0.0036312773528361054,200,1.0,False,0.0,-0.11368724270214195
050293,PS1MD,1342,37,0.36017,21.934,0.189244,1.0,244.449,55.3023,,False,False,True,0.02594106532663134,0.020879245935256578,0.01736025117395466,0.0035189947613019188,0.02043001255947473,-0.0463343296096094,0.3750000000000001,0.005061819391374762,0.003947955281138105,200,1.0,False,0.0,-0.1058695224789367
180313,PS1MD,1502,37,0.51016,22.8415,0.141859,1.0,244.319,55.3794,,False,False,True,0.004682662736037924,-0.004063113222763221,-0.0011653057977489443,-0.0028978074250142765,0.01341048818391137,0.009032398961057599,0.5250000000000001,0.008745775958801145,0.007052817328314509,200,1.0,False,0.0,-0.05526364318184501
140152,PS1MD,971,31,0.20879,20.6268,0.157351,1.0,162.393,57.6157,,False,False,True,0.0011506504598490625,-0.00033182963273991717,-0.00022494396342158775,-0.00010688566931832931,0.002928494461357358,0.000733111319208508,0.22500000000000003,0.0014824800925889797,0.0011349492324555439,500,1.0,False,0.0,-0.06431751414261538
350047,PS1MD,1037,31,0.23378,21.1618,0.194504,1.0,163.262,58.1363,,False,False,True,0.00014382747126470143,-0.0015947054583485046,-0.0009968284003129173,-0.0005978770580355872,0.0008281685577776109,0.0034909209055985777,0.22500000000000003,0.001738532929613206,0.0013075406538479682,500,1.0,False,0.0,0.196500926212199
000174,PS1MD,1068,31,0.24511,21.0806,0.207796,1.0,162.029,56.8502,,False,False,True,0.002387784069698048,0.0005238603790545283,0.0009047721526478625,-0.00038091177359333425,0.0029796599432776157,-0.0011252826679368716,0.22500000000000003,0.0018639236906435198,0.0013916727603601443,500,1.0,False,0.0,-0.00015122300051456303
150457,PS1MD,1214,31,0.30352,21.6674,0.139941,1.0,161.353,57.2179,,False,False,True,0.0007218722089789727,-0.001760861801620267,-0.0014596564426144342,-0.00030120535900583247,0.002399678560629371,0.0038704055029881988,0.32500000000000007,0.0024827340105992397,0.001909111795834393,500,1.0,False,0.0,0.024589835414377946
350027,PS1MD,1223,31,0.30581,21.6921,0.163275,1.0,163.119,57.8072,,False,False,True,0.0008988220004429875,-0.001607037905514045,-0.0008632628947317526,-0.0007437750107822923,0.003567662730739537,0.0035285698780583817,0.32500000000000007,0.0025058599059570325,0.0019328378416403375,500,1.0,False,0.0,0.030622370757384575
340334,PS1MD,1225,31,0.30681,21.907,0.237566,1.0,163.263,57.8064,,False,False,True,0.0027587626324335306,0.0002428040822154533,0.0010487957036673763,-0.0008059916214519232,0.00624862457670609,-0.0005157635017599173,0.32500000000000007,0.0025159585502180773,0.00194319856033289,500,1.0,False,0.0,0.2374111987814441
040150,PS1MD,1379,31,0.38185,22.3085,0.197057,1.0,162.098,57.1482,,False,False,True,0.00039220128143242555,-0.0029777734128031037,-0.0020095640708333077,-0.0009682093419697958,0.000905835474437466,0.006550510857680867,0.3750000000000001,0.0033699746942355293,0.002609200797521989,500,1.0,False,0.0,0.12135577840710361
390627,PS1MD,846,18,0.16061,20.1712,0.258956,1.0,212.627,53.9,,False,False,True,0.0036452295177189435,0.0027551095402377334,0.0027755151441637912,-2.0405603926057477e-05,0.0024052897715813853,-0.00599532145125632,0.17500000000000004,0.0008901199774812101,0.0005471242731354947,500,1.0,False,0.0,0.11438687320650211
500504,PS1MD,946,18,0.19961,20.4234,0.244669,1.0,212.459,53.4778,,False,False,True,0.0029506735173646264,0.0014854680958822071,0.00046593118658880034,0.001019536909293407,0.0019700608164479588,-0.0032787480649776454,0.17500000000000004,0.0014652054214824193,0.0009346609456005503,500,1.0,False,0.0,-0.15292611928138575
020176,PS1MD,1114,18,0.26062,21.2503,0.169147,1.0,211.862,53.3429,,False,False,True,0.0063417620823146715,0.003876780366269924,0.004529493577792414,-0.0006527132115224901,0.010976125063174877,-0.008520888218010217,0.275,0.0024649817160447476,0.0016268575010015404,500,1.0,False,0.0,0.014006077442425142
